,p1_off_def_ratio,p2_off_def_ratio
4218,1.0398230088495575,1.1903995709305444
4219,1.161825726141079,0.9961523662947288
4220,1.1801242236024845,1.1352348168182935
4221,1.0610932475884245,1.1218836565096952
4222,1.068452380952381,0.9550837076357697
4223,1.085972850678733,0.9462915601023016
4224,0.9441489361702128,1.113864701942398
4225,0.8486238532110091,1.1070775659441108
4226,1.2218045112781954,1.1367658889782783
4227,1.1290322580645162,1.153304850464941
4228,1.244343891402715,1.162137474309203
4229,0.9392265193370165,1.1273241713823765
4230,0.45454545454545453,1.040339702760085
4231,0.977859778597786,1.0803324099722993
4232,1.0471204188481678,1.1407388791153557
4233,1.051660516605166,1.126943005181347
4234,0.9164733178654292,0.853377552801536
4235,1.0471204188481678,1.196808510638298
4236,1.1801242236024845,1.1087727595176162
4237,0.996376811594203,1.104929233772572
4238,1.2218045112781954,1.1568415359653867
4239,1.1455525606469001,0.9367396593673967
4240,0.99009900990099,1.0714285714285714
4241,1.0389610389610389,0.8514851485148515
4242,0.989010989010989,1.1295681063122924
4243,1.0416666666666667,1.126943005181347
4244,0.9034267912772586,1.1677365914267965
4245,1.0610932475884245,0.8691910499139416
4246,1.1330049261083743,1.126943005181347
4247,1.2820512820512822,1.1170212765957448
4248,0.8241758241758242,1.1707837755413235
4249,1.1328125000000002,1.0386414480374213
4250,1.0407239819004526,1.118421052631579
4251,0.7377049180327869,1.1087727595176162
4252,0.45454545454545453,1.1090225563909772
4253,1.2686567164179106,1.0693298118190822
4254,1.1585365853658536,0.95850622406639
4255,0.7954545454545454,1.0854229815376137
4256,1.4864864864864864,1.0166736140058357
4257,1.3636363636363635,1.159310524941238
4258,0.9271523178807947,0.8333333333333334
4259,1.1801242236024845,1.1087727595176162
4260,1.173202614379085,1.1130952380952381
4261,1.2099644128113878,1.0126876718122224
4262,1.1150234741784038,1.1178499568841622
4263,0.796812749003984,1.1707837755413235
4264,1.2099644128113878,0.7935215002841447
4265,1.0227272727272727,1.159310524941238
4266,1.2709163346613546,1.1638954869358669
4267,1.1585365853658536,0.8802177858439202
4268,0.9967320261437909,1.1027190332326284
4269,1.1691542288557213,1.0124610591900312
4270,1.2554112554112555,1.1040339702760085
4271,1.262135922330097,1.1982577350555723
4272,0.8637873754152825,1.126943005181347
4273,0.9859154929577464,0.958005249343832
4274,1.0407239819004526,1.1224489795918366
4275,1.0264900662251655,1.159310524941238
4276,0.8681672025723473,0.969755886800605
4277,1.25,1.068548387096774
4278,0.9883720930232557,1.0457516339869282
4279,1.099290780141844,1.159310524941238
4280,1.1328125000000002,0.9288554090813979
4281,0.989010989010989,1.0591900311526479
4282,0.7234726688102894,1.1343183344526528
4283,1.2406015037593985,1.113864701942398
4284,0.990566037735849,1.1143695014662756
4285,0.9848484848484849,1.1163895486935866
4286,1.2573099415204678,1.1543124827776248
4287,1.0264900662251655,0.996376811594203
4288,1.0638297872340425,1.0509554140127388
4289,0.99009900990099,1.064189189189189
4290,1.021505376344086,1.0844430009743424
4291,1.0240963855421685,1.0874439461883407
4292,0.982142857142857,1.1221945137157108
4293,1.022099447513812,1.159310524941238
4294,1.0557768924302788,1.0919540229885059
4295,0.9375,0.9660297239915073
4296,1.175595238095238,1.118421052631579
4297,1.244343891402715,0.977130977130977
4298,1.0230179028132993,1.2244897959183672
4299,1.0648148148148149,1.2027491408934707
4300,1.262135922330097,1.1618043638146605
4301,0.7515337423312883,1.1087727595176162
4302,0.9760956175298805,1.1538461538461537
4303,0.7982261640798226,1.1150234741784038
4304,1.102941176470588,1.1170212765957448
4305,1.0294117647058822,1.1794019933554818
4306,1.0273972602739727,1.1170212765957448
4307,1.5131578947368423,1.0429447852760736
4308,1.0381355932203389,0.9541475614839516
4309,1.185897435897436,0.8701562182998581
4310,0.9954751131221719,1.1533808597969326
4311,1.0283687943262412,0.9637188208616779
4312,1.0576923076923077,1.095948827292111
4313,0.99009900990099,0.996376811594203
4314,1.0542168674698795,1.0509554140127388
4315,0.9345794392523364,1.1139896373056994
4316,0.9803921568627452,1.1531991589065786
4317,1.3043478260869565,1.0450225112556277
4318,1.059322033898305,1.1087727595176162
4319,1.0483870967741935,0.9023331524688009
4320,1.0407239819004526,0.9381237524950099
4321,1.0398230088495575,1.196808510638298
4322,0.45454545454545453,1.0365853658536586
4323,1.0648148148148149,1.1467889908256879
4324,0.9392265193370165,1.053811659192825
4325,1.1354581673306772,0.7784431137724551
4326,1.1061946902654867,1.196808510638298
4327,0.9895833333333334,0.9136212624584719
4328,1.0209424083769634,1.113864701942398
4329,1.213768115942029,1.196808510638298
4330,0.9895833333333334,1.213768115942029
4331,1.196319018404908,1.1150234741784038
4332,0.99009900990099,1.1824324324324325
4333,1.196319018404908,0.8795601326584046
4334,1.2121212121212122,1.1814300960512272
4335,0.9594095940959411,1.0070621468926553
4336,1.042654028436019,1.2506738544474392
4337,1.1897106109324758,1.1328125000000002
4338,1.1170212765957448,1.16580592552324
4339,0.45454545454545453,1.0828025477707006
4340,1.0471204188481678,1.0960591133004927
4341,0.9923664122137406,1.143617021276596
4342,1.1585365853658536,1.0065245759025663
4343,0.9833795013850416,1.1983794355965354
4344,1.0511363636363635,1.0747065101387407
4345,1.0273972602739727,1.1087727595176162
4346,0.8088235294117646,1.1956461835216314
4347,0.8293838862559243,1.16580310880829
4348,1.5131578947368423,1.1778944298629337
4349,0.99009900990099,1.1481873511510983
4350,0.9765625,0.9320175438596491
4351,0.8843537414965986,1.0249307479224377
4352,0.7871396895787139,1.0305985848154524
4353,0.9668508287292817,0.9310204909717996
4354,1.0227272727272727,1.0185185185185186
4355,1.256544502617801,1.1357812201185697
4356,1.0674157303370786,1.196808510638298
4357,1.2601626016260161,1.0601265822784811
4358,1.262135922330097,1.1178499568841622
4359,1.1801242236024845,1.108140582757585
4360,0.9392265193370165,1.1440677966101693
4361,0.9594095940959411,1.2218045112781954
4362,1.1708860759493671,1.1635827299544113
4363,0.99009900990099,1.0403078050567973
4364,0.9424083769633508,1.167979002624672
4365,0.9722222222222222,1.1520190023752968
4366,1.2602739726027399,1.0433181719731428
4367,1.1085972850678734,1.126943005181347
4368,1.1736334405144695,1.1087727595176162
4369,0.9848484848484849,1.167979002624672
4370,1.0416666666666667,1.1016009852216748
4371,1.262135922330097,1.1236476043276662
4372,1.2195121951219512,1.1041666666666667
4373,1.1085972850678734,1.1569148936170213
4374,1.059322033898305,1.1065403965670317
4375,1.0610932475884245,1.2199312714776631
4376,0.9219858156028369,1.1395471300684572
4377,1.390728476821192,1.0583941605839415
4378,1.2151394422310757,0.9961890243902439
4379,1.175595238095238,1.1922141119221412
4380,0.9586466165413533,0.8794466403162057
4381,1.262135922330097,1.056338028169014
4382,1.0674157303370786,1.1638954869358669
4383,0.9594095940959411,1.0479561543731446
4384,1.3043478260869565,1.213768115942029
4385,0.990566037735849,1.0583941605839415
4386,1.0294117647058822,1.0814606741573034
4387,0.9923664122137406,1.159310524941238
4388,1.0398230088495575,1.1928104575163399
4389,1.1317567567567568,1.0065963060686016
4390,1.0526315789473684,1.0747341189997126
4391,0.45454545454545453,1.0453386228393313
4392,1.0511363636363635,0.8861940298507464
4393,0.7746478873239436,1.159310524941238
4394,1.3043478260869565,0.9879843796936018
4395,0.9320175438596491,1.0392253003187055
4396,1.25,1.0551330798479086
4397,0.9722222222222222,1.1274509803921569
4398,1.1185983827493262,1.1150234741784038
4399,1.0264900662251655,1.16580310880829
4400,0.7099697885196374,1.1776115914933396
4401,1.0546875,0.985860728172499
4402,1.196808510638298,1.1607142857142858
4403,1.0248447204968945,0.9440046340992471
4404,0.974477958236659,0.9186455584872473
4405,0.989010989010989,1.123357468490212
4406,1.175595238095238,1.0503302925448255
4407,0.6542056074766355,1.1143695014662756
4408,1.0176991150442478,1.029106029106029
4409,0.9722222222222222,1.1509322284699615
4410,1.2322274881516588,1.1459679349126586
4411,1.0227272727272727,1.2202380952380951
4412,1.5131578947368423,1.1425989154448684
4413,1.0596026490066226,1.1067168863779033
4414,1.0498220640569393,1.0555702566816618
4415,0.7954545454545454,0.9872611464968153
4416,1.195219123505976,1.0124610591900312
4417,0.9760956175298805,1.1188511059755695
4418,0.7524271844660193,1.2540983606557377
4419,1.0638297872340425,0.9448818897637795
4420,1.1328125000000002,1.0485100485100485
4421,0.989010989010989,1.175595238095238
4422,0.9034267912772586,0.8911379486307195
4423,0.8333333333333333,1.0844430009743424
4424,1.099290780141844,1.1638954869358669
4425,0.9859154929577464,0.934873949579832
4426,1.2109375,1.123357468490212
4427,0.996376811594203,1.159310524941238
4428,1.0606060606060608,1.0659133709981168
4429,1.2168141592920356,1.0905349794238683
4430,0.6993006993006994,1.1380597014925373
4431,0.9034267912772586,1.0027940765576977
4432,0.990566037735849,1.0398230088495575
4433,1.0601265822784811,0.9288554090813979
4434,0.9090909090909091,0.9262589928057553
4435,1.1585365853658536,1.1381610290614579
4436,0.990566037735849,0.9429824561403509
4437,1.2218045112781954,1.1178499568841622
4438,1.254980079681275,1.0317460317460316
4439,1.262135922330097,1.1708860759493671
4440,1.175595238095238,1.1171366594360086
4441,1.0358565737051793,1.0092807424593968
4442,1.1538461538461537,1.2815768302493966
4443,0.9393063583815029,1.1459679349126586
4444,1.2151394422310757,1.0717810677433828
4445,1.3793103448275863,1.1160714285714286
4446,1.0294117647058822,1.1171366594360086
4447,0.9150326797385621,1.16580310880829
4448,1.101190476190476,1.0387503027367402
4449,1.1185983827493262,1.1150234741784038
4450,0.8104738154613467,0.9721614635116326
4451,0.9745762711864406,1.1158798283261802
4452,0.989010989010989,0.8932714617169375
4453,1.1224489795918364,1.1127727384162784
4454,1.1328125000000002,1.153304850464941
4455,0.9424083769633508,0.9840425531914894
4456,0.99009900990099,1.2218045112781954
4457,0.8167330677290836,1.09375
4458,1.5131578947368423,1.1087727595176162
4459,1.175595238095238,1.167979002624672
4460,1.09375,1.0638297872340425
4461,0.9859154929577464,1.0413467217956291
4462,1.1512027491408936,1.113864701942398
4463,1.213768115942029,1.1218836565096952
4464,1.1638954869358669,1.1776115914933396
4465,1.023391812865497,1.1991869918699187
4466,0.9049079754601226,1.1191867258705306
4467,1.5131578947368423,1.059063136456212
4468,0.9550561797752808,1.1381074168797953
4469,1.1070110701107012,1.1087727595176162
4470,0.7831325301204819,1.0101010101010102
4471,1.1764705882352942,1.2374955019791292
4472,1.0511363636363635,1.1004586154182137
4473,1.0727969348659003,1.1407388791153557
4474,1.1585365853658536,1.1638954869358669
4475,1.0110803324099724,0.9541021227768216
4476,1.1702127659574468,1.1221945137157108
4477,1.0256410256410258,1.159310524941238
4478,0.9967845659163986,1.1333946642134316
4479,0.9408602150537635,1.1559633027522935
4480,0.8625730994152047,1.0158772161947605
4481,1.185897435897436,1.0426008968609866
4482,1.103202846975089,1.1290322580645162
4483,0.9424083769633508,1.1956461835216314
4484,0.9074733096085409,1.16580310880829
4485,0.8916083916083917,1.165729505770938
4486,1.2240663900414939,1.1481873511510983
4487,1.1068702290076338,1.0519649236765183
4488,1.0294117647058822,1.0245590533601252
4489,0.9745762711864406,1.1824324324324325
4490,1.0256410256410258,1.1596009975062345
4491,1.2109375,1.1683848797250858
4492,1.0119047619047619,1.113864701942398
4493,0.9967845659163986,1.1295681063122924
4494,1.022099447513812,1.050531914893617
4495,1.1328125000000002,0.9606543797887761
4496,1.0606060606060608,1.0154679040989945
4497,1.3122923588039868,1.2114597544338335
4498,0.9424083769633508,1.051912568306011
4499,0.99009900990099,0.9500959692898273
4500,1.2195121951219512,1.1221945137157108
4501,0.990566037735849,1.1782477341389728
4502,1.0273972602739727,1.196808510638298
4503,0.9957627118644067,1.0141877512414281
4504,1.1713286713286715,0.865019011406844
4505,1.1702127659574468,0.7888631090487239
4506,1.1585365853658536,1.1568415359653867
4507,0.45454545454545453,1.059322033898305
4508,1.2322274881516588,1.0549799111862972
4509,1.0661764705882353,0.8873041028350063
4510,1.101190476190476,1.0638297872340428
4511,0.9213051823416507,1.1087727595176162
4512,1.262135922330097,1.1982577350555723
4513,1.0398230088495575,1.167979002624672
4514,0.45454545454545453,1.1638954869358669
4515,1.0742187500000002,1.196808510638298
4516,1.5131578947368423,0.9053871403745897
4517,1.0305343511450382,0.9906520215003505
4518,1.0264900662251655,1.16580310880829
4519,0.7658959537572254,1.1956461835216314
4520,1.2820512820512822,1.051134547778843
4521,1.085972850678733,1.1221945137157108
4522,1.175595238095238,0.977034120734908
4523,1.190265486725664,0.9976525821596244
4524,0.8445945945945945,1.16580592552324
4525,1.0141242937853108,1.1547085201793723
4526,0.823045267489712,1.1286089238845145
4527,1.0606060606060608,1.0119047619047619
4528,0.8333333333333334,0.9294320137693632
4529,0.510752688172043,1.126943005181347
4530,0.45454545454545453,1.111111111111111
4531,1.2749003984063745,1.1407388791153557
4532,0.9163987138263665,0.9129511677282378
4533,1.317204301075269,1.159310524941238
4534,1.3636363636363635,1.126943005181347
4535,0.6277056277056278,1.123357468490212
4536,1.195219123505976,0.8653702318623786
4537,1.088560885608856,1.196808510638298
4538,1.0483870967741935,1.1560652636557105
4539,1.0511363636363635,0.9606543797887761
4540,1.0727969348659003,1.1062906724511932
4541,1.0264900662251655,1.0932475884244373
4542,0.6840148698884758,0.9193946372758677
4543,1.1387900355871885,0.9334415584415584
4544,1.1450381679389314,1.1638123603871928
4545,1.0294117647058822,1.003096934035305
4546,1.1171366594360086,1.0889570552147239
4547,0.990566037735849,1.150727650727651
4548,0.989010989010989,0.8114035087719298
4549,1.1085972850678734,1.0509554140127388
4550,1.0344827586206897,1.159310524941238
4551,0.9482758620689655,0.9868421052631579
4552,1.1328125000000002,1.1171366594360086
4553,0.778816199376947,1.064189189189189
4554,1.5131578947368423,1.1065403965670317
4555,1.2151394422310757,0.8840304182509505
4556,0.8187633262260128,1.0688836104513064
4557,1.0945273631840795,1.0874439461883407
4558,1.0358565737051793,1.126943005181347
4559,1.1382113821138211,1.196808510638298
4560,1.0416666666666667,1.173202614379085
4561,0.990566037735849,1.023509296858303
4562,1.2650602409638554,1.1772853185595566
4563,1.314102564102564,0.9909686159403928
4564,1.0398230088495575,1.1638954869358669
4565,0.996309963099631,1.1123853211009174
4566,0.990566037735849,0.8293269230769231
4567,0.6504065040650406,1.2198823165066583
4568,0.7753164556962027,1.18899388549194
4569,0.7888349514563106,1.0404624277456649
4570,1.1538461538461537,1.2109300095877278
4571,1.0416666666666667,1.1224489795918366
4572,1.042654028436019,0.8293269230769231
4573,1.185897435897436,0.9423215573179524
4574,0.824847250509165,0.9625668449197861
4575,1.2268518518518519,0.9459459459459458
4576,0.989010989010989,1.254980079681275
4577,1.053811659192825,1.107681263460158
4578,1.0132890365448506,1.1638954869358669
4579,1.1538461538461537,0.9043659043659044
4580,1.0471204188481678,1.1496746203904555
4581,0.990566037735849,1.1680903830256268
4582,0.9848484848484849,1.0417578047325513
4583,1.2109375,1.1171366594360086
4584,1.2781954887218043,1.0860585197934596
4585,1.2371134020618557,1.1171366594360086
4586,1.1993243243243241,1.0022326412145568
4587,0.8241758241758242,0.9453781512605043
4588,0.7763975155279503,1.0509554140127388
4589,1.1538461538461537,1.1419068736141906
4590,1.1450381679389314,1.014892032762472
4591,1.2099644128113878,1.0574018126888218
4592,1.2573099415204678,1.1171366594360086
4593,0.99009900990099,1.06651376146789
4594,1.0358565737051793,1.0404624277456649
4595,0.746268656716418,1.0275355667737494
4596,1.1437908496732028,1.141636690647482
4597,1.1585365853658536,1.123357468490212
4598,0.99009900990099,1.1736334405144695
4599,1.1702127659574468,1.143552311435523
4600,0.9848484848484849,1.155975823747319
4601,1.1061946902654867,0.9323921256711075
4602,1.010928961748634,1.1787564766839376
4603,1.0471204188481678,1.2118791246960752
4604,1.0264900662251655,1.126943005181347
4605,1.0511363636363635,1.126943005181347
4606,1.0483870967741935,1.1459679349126586
4607,1.0230179028132993,0.9977827050997782
4608,0.9501557632398754,0.8620689655172414
4609,1.3043478260869565,1.0172117039586919
4610,1.3043478260869565,1.1218836565096952
4611,0.990566037735849,1.1163895486935866
4612,1.0557768924302788,1.1618043638146605
4613,1.262135922330097,1.159310524941238
4614,0.99009900990099,1.0606060606060608
4615,0.8916083916083917,0.9330576885213626
4616,1.1387900355871885,1.1772853185595566
4617,0.982142857142857,1.16580592552324
4618,1.1450381679389314,1.0591133004926108
4619,0.9424083769633508,1.0230173676501362
4620,1.0416666666666667,1.1618043638146605
4621,1.2686567164179106,1.1568415359653867
4622,1.1068702290076338,1.0392253003187055
4623,0.9957627118644067,1.1582568807339448
4624,1.1290322580645162,1.126943005181347
4625,1.045016077170418,1.126943005181347
4626,1.1921397379912664,1.042778569973518
4627,1.4864864864864864,1.0382513661202186
4628,0.982142857142857,1.0591133004926108
4629,1.0169491525423728,0.996376811594203
4630,1.1354581673306772,1.052060737527115
4631,1.103202846975089,1.0593742863667504
4632,1.1354581673306772,1.0591900311526479
4633,1.0132890365448506,1.1163895486935866
4634,0.9967320261437909,0.9496124031007752
4635,1.549295774647887,1.163312919218431
4636,0.45454545454545453,1.1658708218145262
4637,0.9923664122137406,1.2568306010928962
4638,0.8835758835758835,1.1087727595176162
4639,1.0344827586206897,1.167979002624672
4640,1.051912568306011,1.0697115384615385
4641,0.8333333333333334,0.960591133004926
4642,0.9862385321100917,1.0527770796682583
4643,1.1904761904761905,1.1009908536585367
4644,0.8495145631067961,1.1616161616161618
4645,1.056338028169014,0.9175531914893618
4646,0.9408602150537635,1.1171366594360086
4647,1.043613707165109,1.126943005181347
4648,1.0264900662251655,1.1437908496732028
4649,1.0895522388059702,1.0252079657171667
4650,1.196013289036545,0.9784637473079684
4651,1.0,0.951276102088167
4652,0.9803921568627452,0.8909574468085107
4653,1.1993243243243241,0.8497536945812807
4654,1.0648148148148149,1.0354477611940298
4655,1.0483870967741935,1.1569148936170213
4656,1.262135922330097,1.143552311435523
4657,1.1691542288557213,0.831702544031311
4658,1.1290322580645162,0.9053871403745897
4659,1.1328125000000002,1.0101010101010102
4660,1.1782477341389728,1.1067140951534016
4661,0.0,1.0521221146686524
4662,1.2378640776699028,1.159310524941238
4663,0.45454545454545453,1.1097256857855362
4664,0.9223300970873786,1.1218836565096952
4665,1.099290780141844,0.9371295132028021
4666,0.8018867924528301,1.1993243243243241
4667,0.9424083769633508,1.0858585858585859
4668,1.2573099415204678,1.0372340425531916
4669,0.6611570247933884,1.2249186149748448
4670,1.549295774647887,1.113864701942398
4671,1.133879781420765,1.1221945137157108
4672,1.1290322580645162,1.113864701942398
4673,1.0509554140127388,1.1097256857855362
4674,1.0483870967741935,1.1491935483870968
4675,1.0240963855421685,1.1822660098522166
4676,1.1349693251533741,1.0723036754368347
4677,1.262135922330097,1.029106029106029
4678,0.9163987138263665,1.1635827299544113
4679,0.982142857142857,1.2097396335583412
4680,1.0317460317460319,1.0836320191158901
4681,1.0727969348659003,1.1127727384162784
4682,0.99009900990099,1.0621761658031086
4683,1.3265306122448979,1.1261222744762718
4684,1.1538461538461537,1.1295681063122924
4685,1.4027149321266967,1.0430839002267573
4686,1.0132890365448506,1.0509554140127388
4687,0.7180851063829787,0.9445599445599445
4688,1.345029239766082,1.1221945137157108
4689,1.1234177215189873,1.1218836565096952
4690,1.0471204188481678,0.9645232815964523
4691,1.099290780141844,1.030701754385965
4692,0.9424083769633508,1.0905192949023343
4693,0.99009900990099,1.1377338877338878
4694,0.8203125,1.0519649236765183
4695,1.1387900355871885,1.175595238095238
4696,0.996376811594203,1.112607639655553
4697,0.9043659043659044,1.1171366594360086
4698,0.979381443298969,1.223776223776224
4699,1.0176991150442478,1.113864701942398
4700,1.0273972602739727,1.0507246376811594
4701,1.0633484162895925,0.931207004377736
4702,1.0526315789473684,1.1046511627906976
4703,1.3636363636363635,1.1016009852216748
4704,1.2195121951219514,1.1221945137157108
4705,1.0273972602739727,0.7552870090634441
4706,1.2109375,1.159310524941238
4707,1.1585365853658536,0.8514851485148515
4708,1.161825726141079,1.1568415359653867
4709,1.0483870967741935,0.9875529001742595
4710,0.9144893111638955,1.1171366594360086
4711,1.0498687664041995,1.0551330798479086
4712,1.1993769470404985,1.1569148936170213
4713,1.2116564417177913,1.153304850464941
4714,0.996168582375479,1.1381610290614579
4715,1.1387900355871885,0.997830802603037
4716,1.0648148148148149,1.2199312714776631
4717,1.322314049586777,1.167979002624672
4718,1.1914062500000002,1.169527896995708
4719,0.9219858156028369,1.1171366594360086
4720,1.133879781420765,1.169527896995708
4721,1.3235294117647058,1.104929233772572
4722,0.8495145631067961,1.1635827299544113
4723,0.9027777777777778,1.2199312714776631
4724,1.1370716510903427,1.0674157303370786
4725,1.3267326732673266,1.1459679349126586
4726,1.0389610389610389,0.9470706333272495
4727,1.0416666666666667,1.1903995709305444
4728,1.314102564102564,1.1708860759493671
4729,1.2573099415204678,0.8756567425569176
4730,1.244343891402715,1.1087727595176162
4731,1.0381355932203389,1.1171366594360086
4732,1.1450381679389314,1.1658653846153846
4733,1.0471204188481678,1.0360144057623049
4734,1.0283687943262412,1.3089005235602094
4735,1.1260504201680672,0.8539094650205762
4736,1.1328125000000002,0.9393063583815029
4737,1.0507246376811594,1.1318781264211006
4738,1.390728476821192,0.9690880989180833
4739,1.0276073619631902,1.084788029925187
4740,0.9967845659163986,1.1657303370786518
4741,1.0135135135135134,1.0534487146856706
4742,1.0132890365448506,1.0204081632653061
4743,0.693950177935943,1.0508597723419715
4744,1.0273972602739727,1.030701754385965
4745,1.2322274881516588,1.1191867258705306
4746,1.0507246376811594,1.1177644710578842
4747,1.0932475884244373,1.1070775659441108
4748,1.1295681063122924,1.123357468490212
4749,1.2027491408934707,1.1509322284699615
4750,1.051660516605166,1.126943005181347
4751,0.9191176470588235,1.0471204188481678
4752,0.8333333333333334,1.1238532110091743
4753,1.3043478260869565,1.0904872389791183
4754,0.9745762711864406,1.2023460410557183
4755,1.3043478260869565,1.254980079681275
4756,1.0507246376811594,1.068548387096774
4757,1.0507246376811594,0.820675105485232
4758,1.2322274881516588,1.0143575017946878
4759,1.2268518518518519,1.1697247706422018
4760,1.1387900355871885,0.955597102126665
4761,0.8718861209964412,1.155255790277424
4762,0.45454545454545453,1.130952380952381
4763,1.1290322580645162,1.2797927461139893
4764,0.8333333333333334,1.1262505955216768
4765,1.243781094527363,1.064189189189189
4766,1.0727969348659003,0.971008490370677
4767,1.0264900662251655,1.126943005181347
4768,0.9760956175298805,1.251572327044025
4769,1.141078838174274,1.123357468490212
4770,1.1295681063122924,1.1983794355965354
4771,1.141304347826087,0.9410112359550562
4772,1.0264900662251655,1.126943005181347
4773,1.037344398340249,1.0509554140127388
4774,1.1490683229813665,1.1702127659574468
4775,1.1512027491408936,1.084788029925187
4776,1.0497237569060773,0.9967845659163986
4777,0.8056265984654731,1.0565570873100034
4778,0.9424083769633508,1.196808510638298
4779,1.010230179028133,1.0600600600600603
4780,0.989010989010989,0.9163346613545816
4781,0.947630922693267,1.0541376643464808
4782,1.1708860759493671,1.1171366594360086
4783,1.469879518072289,1.1642796967144058
4784,0.974025974025974,1.118421052631579
4785,1.0407239819004526,1.1473040578098943
4786,1.2268518518518519,1.1065573770491803
4787,0.990566037735849,1.0176991150442478
4788,0.8702531645569621,0.9396833375219904
4789,1.3740458015267176,1.0416666666666667
4790,1.2573099415204678,0.9518348623853211
4791,0.8831908831908831,1.1030409650665995
4792,1.3350785340314137,1.084788029925187
4793,1.1922141119221412,1.1334074485825458
4794,0.6982543640897756,1.1234177215189873
4795,1.0526315789473684,1.123357468490212
4796,1.059322033898305,1.0413983440662373
4797,1.2109375,1.1407388791153557
4798,1.143552311435523,1.0733033814140458
4799,0.8830275229357798,1.1171366594360086
4800,0.990566037735849,1.051660516605166
4801,1.3636363636363635,1.0351550015979545
4802,1.270718232044199,1.1520190023752968
4803,1.0526315789473684,1.1386246262571351
4804,1.0305343511450382,1.1196319018404908
4805,0.99009900990099,1.051912568306011
4806,1.1702127659574468,1.1150234741784038
4807,1.2650602409638554,0.9240121580547112
4808,1.1328125000000002,1.084788029925187
4809,1.1235955056179776,1.1983794355965354
4810,1.2863070539419088,1.1618043638146605
4811,1.1801242236024845,1.0663658083355454
4812,1.0248447204968945,1.1030409650665995
4813,1.2260536398467434,1.1163895486935866
4814,1.2864077669902911,0.8508403361344539
4815,0.9722222222222222,1.1286089238845145
4816,0.646551724137931,1.1286089238845145
4817,1.3043478260869565,0.9954001839926404
4818,1.0360360360360361,1.126943005181347
4819,0.989010989010989,1.2507577845136402
4820,0.9124087591240876,0.8861940298507464
4821,1.2303664921465969,1.1074561403508774
4822,1.195219123505976,0.9259259259259259
4823,1.0360360360360361,0.9211328195017027
4824,1.0471204188481678,0.89852971629737
4825,0.996376811594203,1.15646828723107
4826,1.1387900355871885,1.126943005181347
4827,1.1691542288557213,0.8842466992222826
4828,0.9355828220858896,1.15646828723107
4829,1.1466165413533835,0.9475806451612903
4830,1.5131578947368423,1.1725067385444743
4831,1.0416666666666667,1.0356576862123612
4832,1.3265306122448979,1.1177644710578842
4833,0.7303370786516854,0.9978540772532188
4834,1.0576923076923077,1.054421768707483
4835,1.0471204188481678,1.188632414991313
4836,0.990566037735849,1.1170212765957448
4837,0.45454545454545453,1.0628930817610063
4838,1.213768115942029,1.196808510638298
4839,1.1328125000000002,0.9090909090909091
4840,0.990566037735849,1.1070559610705595
4841,0.7216494845360825,1.0464834276475343
4842,1.059322033898305,1.0509554140127388
4843,0.9271523178807947,1.1328125000000002
4844,1.5131578947368423,1.0285087719298247
4845,1.2573099415204678,1.1163895486935866
4846,0.8215962441314554,1.111407120368128
4847,0.9668508287292817,1.092728160078087
4848,1.118421052631579,1.0313873195229128
4849,0.9191176470588235,1.1569148936170213
4850,1.021505376344086,0.9581078722290103
4851,1.0264900662251655,1.0788863109048725
4852,0.8333333333333334,1.1101749837977966
4853,0.87890625,1.16580310880829
4854,1.1607142857142858,1.1087727595176162
4855,0.8272506082725061,1.126943005181347
4856,1.0398230088495575,0.9410112359550562
4857,1.074766355140187,1.1087727595176162
4858,1.2195121951219514,1.0515021459227467
4859,1.3793103448275863,1.1569148936170213
4860,0.989010989010989,0.9600997506234416
4861,1.0606060606060608,1.1367658889782783
4862,1.0264900662251655,1.0029163021289005
4863,1.0209424083769634,0.907258064516129
4864,1.1956521739130435,1.0844430009743424
4865,1.2820512820512822,1.175337740730095
4866,0.9430604982206404,1.059322033898305
4867,0.8779761904761905,1.111407120368128
4868,1.0840707964601772,1.1163895486935866
4869,1.5602836879432622,1.0860585197934596
4870,1.0240963855421685,1.045016077170418
4871,0.9923664122137406,1.0068212824010914
4872,1.2349397590361444,1.1800486618004866
4873,1.2573099415204678,1.0642201834862384
4874,1.2732919254658386,0.9043659043659044
4875,0.9034267912772586,1.2199312714776631
4876,1.059322033898305,1.188632414991313
4877,0.0,1.2573099415204678
4878,1.193877551020408,0.9916300481272234
4879,0.9090909090909092,1.0467980295566501
4880,1.1713286713286715,0.9226932668329177
4881,0.9745762711864406,1.1185872647589583
4882,1.2195121951219512,1.1596009975062345
4883,0.9668508287292817,0.9470706333272495
4884,1.0142348754448398,1.1947705442902883
4885,1.1466165413533835,0.9517684887459807
4886,0.45454545454545453,1.1090573012939002
4887,0.9668508287292817,1.134687568999779
4888,1.096938775510204,1.125038121378469
4889,0.9668508287292817,1.15646828723107
4890,1.126943005181347,1.1994609164420484
4891,0.927601809954751,1.1560652636557105
4892,0.6637168141592921,1.1395471300684572
4893,1.1956521739130435,1.1290322580645162
4894,1.0176991150442478,0.9972677595628415
4895,0.9271523178807947,1.0583941605839415
4896,1.1538461538461537,0.8352668213457077
4897,1.141078838174274,1.1711983887210473
4898,0.9398496240601503,1.113864701942398
4899,0.9962406015037593,1.0548446069469835
4900,1.1747967479674797,1.118421052631579
4901,0.996168582375479,1.1177644710578842
