,p1_spe_atk_ratio,p2_spe_atk_ratio
5045,0.6900452488687783,0.8568570793509669
5046,0.3630705394190872,0.8801853021688778
5047,1.0344827586206897,0.9728250613323269
5048,0.5586816720257234,0.999275012083132
5049,2.7868852459016393,0.9679190046352769
5050,0.0,1.08843537414966
5051,1.7938931297709924,0.8009607351712615
5052,1.7391304347826086,0.6550242397531951
5053,0.0,1.5112540192926043
5054,0.6544502617801047,1.0088847322889876
5055,0.614406779661017,0.7931286549707602
5056,0.8208955223880597,0.6038511871377829
5057,1.4197530864197532,0.7292985565966068
5058,1.0377358490566035,0.6984885530117804
5059,0.41125541125541126,0.7858317347218416
5060,0.7189306358381503,0.9332304980167473
5061,0.6189710610932476,0.6022072936660269
5062,0.5615942028985507,0.5895691609977325
5063,1.0416666666666665,0.9140358361774744
5064,1.0377358490566035,0.6316876290595081
5065,0.9774436090225563,0.7696999268114175
5066,0.41044776119402987,0.7673693267369327
5067,0.7425742574257425,0.8485401459854015
5068,0.4739336492890996,0.9902200488997555
5069,0.6981981981981982,0.8907624633431085
5070,0.6353591160220995,1.1452513966480447
5071,0.20287958115183247,1.1855267271022196
5072,1.5068493150684932,0.7758154622454496
5073,0.2998812351543943,1.019736842105263
5074,1.1295180722891567,0.8985330073349633
5075,0.5249110320284697,0.8467741935483871
5076,2.142857142857143,0.631265664160401
5077,2.142857142857143,0.5406401347652138
5078,1.0377358490566035,1.1376210235131397
5079,0.48913043478260865,0.6438526155021
5080,0.44536817102137766,0.7101727447216891
5081,1.0714285714285712,0.9643971370893741
5082,0.7916666666666666,0.6770718839305343
5083,0.3549382716049383,0.917753259779338
5084,2.142857142857143,0.715833005120126
5085,0.8333333333333334,0.827353772559252
5086,1.314102564102564,1.2348942598187311
5087,0.4028436018957346,0.8991228070175438
5088,1.2926136363636362,0.9275636976205519
5089,0.8048433048433049,0.6643907563025211
5090,0.7734806629834253,0.954840613931523
5091,0.592948717948718,0.8817134159599913
5092,0.2594339622641509,0.7299546142208775
5093,2.7868852459016393,0.892461197339246
5094,0.2631578947368421,1.1359089772443112
5095,1.0275800711743772,0.8314937454010302
5096,0.9939759036144578,0.9375
5097,0.2259036144578313,1.064700432365658
5098,1.0377358490566035,0.7975783100816005
5099,0.5039267015706806,0.45068027210884354
5100,1.0377358490566035,0.4932617393135397
5101,4.545454545454545,0.6748789218782902
5102,0.5392156862745098,0.9346330275229358
5103,0.8839779005524862,0.9445328483746307
5104,0.0,0.7616783794956593
5105,0.5997624703087886,0.7162017167381974
5106,0.7665745856353591,0.771235018238666
5107,0.6091772151898734,0.5983537357534825
5108,1.9186046511627906,1.1235170969993022
5109,0.6293706293706294,0.7068237386085797
5110,0.9860557768924302,0.9543918918918919
5111,0.7989690721649485,0.8583106267029972
5112,0.4362880886426593,0.8690318928099642
5113,0.6735751295336787,0.8744855967078189
5114,0.7470119521912351,0.7078247602441151
5115,0.5022321428571429,0.872521899492854
5116,2.142857142857143,0.587431693989071
5117,0.47585227272727276,0.8600713012477719
5118,0.8762886597938144,0.7711693548387096
5119,0.3075916230366492,0.9128411254495451
5120,0.8128415300546449,1.1503594873397938
5121,0.5717761557177615,0.7729941291585128
5122,0.45520231213872836,0.6748646740409509
5123,0.6481481481481481,0.8364149474503697
5124,0.7872928176795579,0.8086622807017544
5125,1.286549707602339,1.029444819060463
5126,0.5147058823529411,0.6372549019607843
5127,1.7454954954954953,0.942350332594235
5128,0.5357142857142857,0.5957230142566192
5129,1.4825581395348837,1.1540366518078258
5130,0.5445544554455445,1.3001605136436596
5131,1.314102564102564,0.9151785714285714
5132,0.45724465558194777,0.7933249105074753
5133,1.0994764397905759,0.5869872701555869
5134,0.8079268292682927,0.8801853021688778
5135,4.545454545454545,1.4358108108108107
5136,1.094306049822064,0.542898421871527
5137,0.9203980099502487,0.5310854597002835
5138,0.5508474576271186,1.0034013605442176
5139,0.2604166666666667,0.7510964912280702
5140,0.9156976744186046,0.8595961502170222
5141,0.5629139072847682,0.9309480401093891
5142,0.5585106382978724,0.7344347044279614
5143,1.3114754098360657,0.7615629984051036
5144,1.4414414414414416,1.1488673139158576
5145,0.68717277486911,0.7901907356948229
5146,0.87890625,0.5880185302168878
5147,1.1036036036036037,0.7400221729490022
5148,0.5498721227621484,0.6174207089552238
5149,0.7686567164179103,0.7653743315508021
5150,0.6400343642611684,0.7685733819507748
5151,0.635593220338983,0.78601108033241
5152,0.5686090225563909,0.8467741935483871
5153,0.8900523560209425,0.7001591270743351
5154,0.9639830508474575,1.0127301659468062
5155,1.0377358490566035,0.893909626719057
5156,1.314102564102564,1.246223564954683
5157,0.8187134502923976,0.872521899492854
5158,1.1801242236024845,0.7372443245673186
5159,1.8309859154929577,0.7843680709534367
5160,1.141304347826087,0.9288747346072187
5161,0.6250000000000001,0.9282984940436053
5162,1.3414634146341464,0.6182467758800977
5163,0.20734597156398107,1.1057692307692308
5164,0.45318725099601587,1.2030530651805182
5165,0.41044776119402987,1.362530413625304
5166,1.1280487804878048,0.8958151700087184
5167,1.0436893203883495,0.7775063968364737
5168,1.1590296495956873,0.9179817737274949
5169,0.8457711442786069,0.6968906283974777
5170,0.7201986754966887,0.8361678004535148
5171,1.0526315789473684,0.5382253911665676
5172,0.744750656167979,0.6929317626139142
5173,1.0382513661202186,0.8280254777070064
5174,0.25862068965517243,1.0030395136778114
5175,0.9455128205128205,1.0103596094308167
5176,0.5208333333333334,0.5277712402918334
5177,1.2573099415204678,1.0472787245739417
5178,1.0714285714285712,0.9321031464395553
5179,0.6075174825174825,1.1488673139158576
5180,0.0,1.0495395363607496
5181,1.0377358490566035,0.76093351637576
5182,1.0300925925925926,0.4762895174708819
5183,0.8573717948717949,1.283987915407855
5184,2.368421052631579,0.9007435781883731
5185,1.7622950819672134,0.7510183299389003
5186,0.8167082294264341,0.8879233511586454
5187,0.7313278008298756,0.8015695067264574
5188,0.7784697508896797,0.7303604917691185
5189,0.17326732673267323,1.0869565217391304
5190,0.7591623036649215,0.7857936654936098
5191,1.3114754098360657,0.8399655839965583
5192,0.9036144578313252,0.7346076905979106
5193,0.6379310344827586,0.7040998217468806
5194,0.9931506849315069,0.6985294117647058
5195,1.0377358490566035,0.6789511623715985
5196,1.5728476821192052,0.9589672660212079
5197,1.4197530864197532,0.8436430639642011
5198,1.3414634146341464,0.8850272782380278
5199,0.9586466165413533,1.1558971141781682
5200,1.1428571428571428,0.9813596491228069
5201,1.4197530864197532,0.6003937007874016
5202,0.25862068965517243,0.9902200488997555
5203,0.5385852090032154,0.9209129511677283
5204,0.29411764705882354,0.8016576164618463
5205,0.6306306306306306,0.743099787685775
5206,0.8476027397260274,1.0063805104408354
5207,0.6481481481481481,0.6022072936660269
5208,0.8857615894039735,0.5790053220774455
5209,1.4414414414414416,0.7420605151287823
5210,0.6900452488687783,1.029444819060463
5211,0.6593406593406593,0.7763357332322851
5212,0.19337016574585633,0.8774499898969489
5213,1.116504854368932,0.6840507233434543
5214,1.1155378486055776,0.7401315789473685
5215,0.635593220338983,0.8103178738926524
5216,2.142857142857143,1.3393089114055599
5217,1.2207031250000002,0.7915793484473232
5218,1.0608856088560885,0.9917355371900826
5219,1.4414414414414416,0.8391897478296817
5220,0.06465517241379311,0.70578231292517
5221,0.8762886597938144,0.6985681196041272
5222,0.8169934640522876,0.9173189823874754
5223,0.4518072289156626,0.9946463792617639
5224,1.6780821917808222,0.8683111199522576
5225,0.25862068965517243,0.7731729055258467
5226,1.0102739726027397,0.85360309161173
5227,0.5357142857142857,0.7316250842886043
5228,0.8904109589041097,0.7171514543630892
5229,1.4285714285714288,1.2114197530864195
5230,0.834288990825688,0.8080260303687636
5231,0.6981981981981982,0.7268856447688564
5232,0.41044776119402987,0.765204936095196
5233,0.8695652173913042,0.7962463474938188
5234,1.0377358490566035,1.0447923461622093
5235,0.6965174129353233,0.54652466367713
5236,1.0304054054054055,0.6085996362691607
5237,0.9090909090909091,0.9161523728452863
5238,1.5338645418326693,0.8859089909870302
5239,1.0169491525423728,0.9243697478991597
5240,0.7446808510638298,0.7368232341340983
5241,1.6360294117647058,0.6774910090966786
5242,0.5901639344262295,0.9649122807017543
5243,1.9186046511627906,0.7222573173299642
5244,1.135496183206107,1.0260115606936415
5245,0.704113924050633,0.7459465150558012
5246,0.4780876494023904,0.7189718218971822
5247,0.41125541125541126,1.5139442231075697
5248,0.47520661157024796,1.0772357723577235
5249,1.2775735294117645,0.9767843912077057
5250,0.5213730569948185,0.668902023187088
5251,0.5385852090032154,0.7074204216618436
5252,0.949074074074074,0.7182017543859649
5253,0.7591623036649215,0.997229916897507
5254,0.8296130952380952,1.0165830546265329
5255,0.28601694915254233,0.7314410480349345
5256,0.5991484184914841,0.8118339876612451
5257,0.7970183486238531,0.8508869179600886
5258,0.823699421965318,0.9081432425803286
5259,1.549295774647887,0.6072069761477303
5260,0.15765765765765766,1.4304461942257216
5261,1.314102564102564,0.6151366970437875
5262,0.6593406593406593,1.000813669650122
5263,0.4088345864661654,0.7167503136762862
5264,0.0,0.9628770301624131
5265,1.1036036036036037,0.8858643744030564
5266,0.6193353474320241,0.7278188539741219
5267,4.545454545454545,1.0595479939055357
5268,1.1363636363636362,0.7658450704225352
5269,0.5392156862745098,0.9649122807017543
5270,1.135496183206107,0.9071000461041955
5271,0.8974358974358974,0.5368763557483731
5272,0.328525641025641,0.902577418734372
5273,1.3274336283185841,0.5827353772559253
5274,1.2573099415204678,0.7692307692307693
5275,0.9446564885496184,0.6260897994768962
5276,1.1036036036036037,0.8059067131647777
5277,1.4414414414414416,0.8483357755913753
5278,0.6887755102040816,0.8147862494490965
5279,0.2251184834123223,0.8244089715093958
5280,0.6835937500000001,0.9610705596107055
5281,1.2430939226519337,0.8191186922530206
5282,0.31152647975077885,0.7260024301336574
5283,1.5340909090909092,0.9510669610007358
5284,2.142857142857143,0.8949801849405549
5285,0.7464454976303319,0.771235018238666
5286,1.8309859154929577,0.844671201814059
5287,0.6535269709543569,0.5783991228070176
5288,1.6666666666666667,0.7513661202185793
5289,0.7425742574257425,0.6643098353735754
5290,0.9098101265822784,0.7955046275892462
5291,0.40209790209790214,1.2612342720191732
5292,1.0377358490566035,1.0013486176668915
5293,0.927601809954751,0.6134520054078414
5294,1.0958904109589043,0.7256867112100965
5295,0.7753164556962027,0.7514983863531582
5296,1.1363636363636362,0.5220306513409961
5297,0.7258064516129032,0.9759547383309759
5298,1.6964285714285714,0.9527319182389938
5299,1.209016393442623,0.9746251441753172
5300,1.5838509316770186,0.8615146463443677
5301,0.9036144578313252,0.8843537414965986
5302,1.4423076923076923,0.7617393135396926
5303,0.7019927536231884,0.8603612351912993
5304,0.6930693069306929,0.9353704110793583
5305,1.485148514851485,0.6186563557274045
5306,1.1111111111111112,1.0444759876981309
5307,0.9586466165413533,0.6369912139142908
5308,0.5570652173913043,0.9917355371900826
5309,0.35123966942148754,0.6882022471910112
5310,2.1721311475409837,0.9978681534929487
5311,0.625,0.4706235011990408
5312,0.6944444444444444,0.8594952293013235
5313,0.696243523316062,1.1100746268656716
5314,0.4028436018957346,0.6314141589841712
5315,1.4197530864197532,0.5543128131710809
5316,0.37605932203389825,1.039656389738762
5317,1.014784946236559,0.7027896995708154
5318,0.7591623036649215,0.8140802092414996
5319,1.4197530864197532,0.6219211822660099
5320,0.7234726688102894,0.8153058850895558
5321,0.7680722891566265,0.9338334295056743
5322,0.15169902912621358,1.0765756076575608
5323,0.2876106194690266,0.5970903212770257
5324,0.7173539518900344,0.9432515337423312
5325,0.6141618497109826,1.2426453283125443
5326,0.531767955801105,0.8470394736842105
5327,1.0377358490566035,0.9170600134861768
5328,1.911764705882353,0.6089743589743589
5329,0.0,0.9134107708553326
5330,0.9375,0.6441885964912281
5331,1.1778846153846154,0.9075926346897023
5332,0.2845528455284553,1.2088314222981216
5333,0.6591796875,0.7633399209486167
5334,0.5681818181818182,0.9204172300560169
5335,0.635593220338983,0.5530006898137503
5336,1.0416666666666667,0.8088235294117648
5337,1.4414414414414416,0.9346521449210935
5338,0.8870967741935484,1.1619718309859155
5339,0.9732824427480916,0.6905435441503334
5340,0.8419689119170983,0.8202099737532809
5341,1.0377358490566035,0.7485322896281801
5342,1.1213826366559485,0.8009607351712615
5343,2.7868852459016393,0.7077975096958563
5344,0.9523809523809524,0.7753839590443685
5345,0.5921052631578947,0.8199604308639261
5346,0.1625,0.8099045653856074
5347,1.0377358490566035,0.5635302833858122
5348,1.345029239766082,0.7677543186180423
5349,0.6454248366013071,0.6179163034001743
5350,0.8563535911602209,0.7399103139013453
5351,1.549295774647887,0.8497807017543859
5352,0.20000000000000004,0.8017803410230692
5353,0.7872928176795579,0.7701466946084968
5354,0.5445544554455445,0.7716721073630759
5355,0.7689003436426116,0.8944281524926686
5356,4.545454545454545,0.8547663992449268
5357,0.9659090909090909,0.6189847140969994
5358,1.0814606741573034,0.4299363057324841
5359,1.2811203319502076,1.1991646515717742
5360,0.7359307359307359,0.8985330073349633
5361,0.7315340909090909,0.9719934102141681
5362,0.5492424242424242,0.7509915502672875
5363,0.25862068965517243,0.6659836065573771
5364,0.0,1.17123424684937
5365,1.356132075471698,0.872521899492854
5366,0.9933774834437086,0.888599616333242
5367,0.7345971563981043,0.9690255969025596
5368,0.4734848484848485,1.2224183583406885
5369,0.8916083916083917,0.8242092457420925
5370,0.2845528455284553,0.8269943436707626
5371,0.0,1.2023305084745761
5372,0.25862068965517243,0.8071748878923767
5373,0.8845628415300547,0.8455882352941176
5374,0.6887755102040816,0.7672828564193467
5375,0.7564575645756457,0.9992836676217766
5376,0.7583102493074793,0.8985330073349633
5377,0.571808510638298,0.6007950756604258
5378,2.1721311475409837,0.6983568075117371
5379,1.4197530864197532,0.9923245614035089
5380,1.4197530864197532,0.4070112893642306
5381,0.41125541125541126,0.7513375203535707
5382,0.2662037037037037,0.7283283513451367
5383,0.6630067567567568,0.830690412295682
5384,0.545822102425876,0.9055118110236221
5385,0.8631713554987211,0.7514983863531582
5386,1.1621093750000002,0.6604308390022675
5387,1.0377358490566035,1.2328178694158076
5388,0.8174486803519062,1.1274509803921569
5389,2.1721311475409837,0.6311881188118812
5390,0.9875444839857651,0.971502590673575
5391,0.6611570247933884,1.114969135802469
5392,0.0,0.7091599831152385
5393,1.0743464052287581,0.9490972918756269
5394,0.6611570247933884,0.9576345984112975
5395,0.8040935672514621,1.0696988839755739
5396,0.7579185520361991,0.9807256235827664
5397,0.25862068965517243,0.7026944274341703
5398,2.142857142857143,0.7677543186180423
5399,0.6310679611650485,1.0261793035317361
5400,0.641622340425532,0.901337021668972
5401,1.5131578947368423,0.8179297597042513
5402,0.990566037735849,0.8147321428571429
5403,0.3549382716049383,0.6050256160039035
5404,0.7996323529411764,0.7516440608302507
5405,0.9968354430379748,1.014559741160157
5406,0.9472049689440994,0.7727494510856306
5407,0.7734806629834253,0.7597477064220183
5408,0.6067251461988304,1.0042818217205138
5409,1.1036036036036037,0.8140756302521008
5410,0.7208588957055214,0.8958087367178277
5411,0.6770833333333334,0.6897527835440649
5412,0.25862068965517243,0.8513002889531007
5413,0.2594339622641509,0.5460099274532264
5414,0.8952702702702702,0.8251875426233235
5415,1.4457831325301205,0.6234335839598998
5416,0.6156716417910447,0.835101545923007
5417,0.41044776119402987,1.1396011396011396
5418,0.3614457831325301,0.7023265927375517
5419,1.4825581395348837,0.8554519368723099
5420,1.3157894736842106,0.8270903818269695
5421,0.3549382716049383,0.6598193159819316
5422,0.6310679611650485,0.7024603357093584
5423,0.24853801169590642,1.1738330650724305
5424,0.5450236966824645,0.9167089893346876
5425,0.8762886597938144,0.9295499021526419
5426,0.5564784053156147,0.6918724279835391
5427,0.25510204081632654,0.6166026871401151
5428,1.1764705882352942,0.8823529411764707
5429,1.549295774647887,0.8708796567193291
5430,1.8309859154929577,0.6991483462071698
5431,0.5388563049853372,1.0909980430528374
5432,0.7803867403314917,0.662568306010929
5433,0.0,1.2259615384615385
5434,0.27401477832512317,0.9281716417910448
5435,1.2430939226519337,0.7513297872340426
5436,0.0,0.9501445086705202
5437,2.105263157894737,0.9001512859304085
5438,1.2430939226519337,1.0373900293255132
5439,0.7872928176795579,0.9324822321663596
5440,2.377049180327869,1.0838569357177381
5441,1.356132075471698,0.851683937823834
5442,0.7261410788381744,0.7932692307692308
5443,1.7938931297709924,1.2562688064192578
5444,1.064189189189189,1.05814639905549
5445,1.3294797687861273,0.45007966011683487
5446,0.1897905759162304,0.5939536974601034
5447,0.28625954198473286,0.7744438212750048
5448,0.6900452488687783,0.7176196032672112
5449,1.1334745762711864,0.7616783794956593
5450,0.615234375,0.8294663573085848
5451,0.740606936416185,0.7685733819507748
5452,2.142857142857143,0.8404230857668429
5453,0.0,0.751466275659824
5454,0.7019927536231884,0.5766832917705735
5455,0.3167420814479638,0.9275636976205519
5456,0.704113924050633,0.8223459877244829
5457,0.5445544554455445,0.8092056421677803
5458,0.2678571428571428,0.832656789121169
5459,0.5609418282548476,0.9002770083102493
5460,0.9821428571428571,0.9353704110793583
5461,0.8035714285714285,0.8086617323464693
5462,0.5641592920353983,0.9071000461041955
5463,0.33564814814814814,0.5085301837270341
5464,1.2430939226519337,0.6012447210491221
5465,0.2604166666666667,0.7218099114196791
5466,1.0416666666666665,0.9409888357256778
5467,0.738950276243094,0.5889550968291126
5468,0.8131720430107526,0.9557605867045185
5469,1.0102739726027397,0.798999761848059
5470,0.5916370106761565,0.8210898270411009
5471,0.3665689149560117,0.7789452414629218
5472,0.5787781350482315,1.0550656055065606
5473,0.3723404255319149,0.7873678193769649
5474,0.7843137254901961,0.9887005649717514
5475,0.990566037735849,0.9346521449210935
5476,1.0168810289389068,0.8817134159599913
5477,0.8597285067873303,0.7901755945765726
5478,0.8115183246073299,0.9679928873082907
5479,0.45511221945137165,1.298999729656664
5480,4.545454545454545,0.8453430845343084
5481,0.5612244897959182,0.8598104793756967
5482,0.37183544303797467,0.6916344623778132
5483,0.5439814814814814,0.9740538990825688
5484,1.1320754716981132,0.7709447415329769
5485,0.9459459459459458,0.8552328261871831
5486,0.2876106194690266,0.6762946345111236
5487,1.2430939226519337,0.7677543186180423
5488,0.5787781350482315,0.7901755945765726
5489,0.8598265895953758,0.518060836501901
5490,1.1320754716981132,0.8749117439397506
5491,2.142857142857143,0.814654133526151
5492,0.6382978723404256,0.6215083798882682
5493,1.1290322580645162,0.6856519150625124
5494,1.1334745762711864,1.2484173208407192
5495,0.6529209621993127,0.8140802092414996
5496,1.5340909090909092,1.1057692307692308
5497,0.6944444444444444,0.9071000461041955
5498,0.40281329923273657,0.6794055201698515
5499,0.8573717948717949,0.7435254803675857
5500,1.286549707602339,1.092708109270811
5501,1.1570247933884297,0.9436008676789589
5502,0.0,1.0462670872765512
5503,0.28601694915254233,0.8287139689578713
5504,1.911764705882353,0.7245772803048345
5505,1.7391304347826086,1.117715279791244
5506,0.22388059701492538,0.8719698752647682
5507,0.29411764705882354,0.7671673819742489
5508,0.25862068965517243,0.722140762463343
5509,0.5627147766323024,0.8407033059591494
5510,0.4739336492890996,1.0955518945634266
5511,0.4028436018957346,0.6595365418894832
5512,0.5445544554455445,0.893159977388355
5513,2.105263157894737,0.7873678193769649
5514,0.41044776119402987,0.7901755945765726
5515,0.8035714285714285,1.1855267271022196
5516,1.1458333333333333,1.3972249112616975
5517,0.7261410788381744,0.9650259067357512
5518,1.4414414414414416,0.7348583070939063
5519,0.8616504854368932,0.8842443729903537
5520,0.7345971563981043,1.088625261688765
5521,0.8602150537634409,0.9649122807017543
5522,0.4099462365591398,0.8507615367128893
5523,0.0,0.9129511677282378
5524,0.5057803468208093,0.9475806451612903
5525,1.1580882352941175,0.9298440979955457
5526,1.4743589743589745,1.158357771260997
5527,0.8208955223880597,0.9910086004691165
5528,0.8035714285714285,0.9006667974112571
5529,1.2699203187250996,0.8951721054984354
5530,0.948905109489051,0.7306497540771422
5531,0.775462962962963,1.2138263665594855
5532,0.5357142857142857,0.81229335737902
5533,0.7258064516129032,0.4303728070175439
5534,1.0756972111553784,1.0039370078740157
5535,1.4414414414414416,0.6637571651902032
5536,0.8455882352941176,0.8429651033563014
5537,1.169590643274854,0.5826188620420888
5538,0.3125,0.8167731251478589
5539,0.9957627118644067,0.9321031464395553
5540,0.0,0.9068681929317626
5541,4.545454545454545,1.0275645498953245
5542,1.0377358490566035,0.9001512859304085
5543,1.3082627118644068,0.7617393135396926
5544,1.478494623655914,1.0599382988100485
5545,0.44296116504854366,0.6377551020408163
5546,0.949074074074074,0.6044431621465667
5547,1.2932900432900432,0.9094044607955852
5548,1.1363636363636362,0.8852719333068677
5549,4.545454545454545,0.44160027123241224
5550,1.1570247933884297,0.6614115681770725
5551,0.3549382716049383,0.6234718826405868
5552,1.4414414414414416,0.6959033613445379
5553,1.4197530864197532,1.1421949115998276
5554,4.545454545454545,0.740606936416185
5555,1.2573099415204678,0.9762563393268787
5556,0.6544502617801047,0.931758530183727
5557,0.47597864768683273,0.9487534626038782
5558,0.6913183279742765,0.5948252867431315
5559,1.0377358490566035,0.7965299684542586
5560,0.3094855305466238,0.6372549019607843
5561,0.7236842105263158,1.0657596371882085
5562,0.8530805687203792,0.7650392327811683
5563,0.2091633466135458,1.1968016507608974
5564,0.33783783783783783,0.9263657957244655
5565,1.4414414414414416,0.71580117195393
5566,0.8333333333333334,0.864735985112817
5567,1.4743589743589745,0.7568348521893754
5568,4.545454545454545,0.8533687447581771
5569,1.0416666666666667,1.0122569737954354
5570,0.2845528455284553,0.7008650986753177
5571,4.545454545454545,0.7962740384615385
5572,0.3358208955223881,0.6957773512476008
5573,0.8333333333333334,0.7300420168067226
5574,0.6274900398406374,0.6587837837837838
5575,1.135496183206107,1.0735512630014858
5576,1.0377358490566035,0.9445328483746307
5577,0.5548469387755102,0.5991484184914841
5578,0.5649466192170818,0.8622559652928417
5579,0.4028436018957346,0.926906779661017
5580,0.554932735426009,0.7291666666666667
5581,2.7868852459016393,0.7339674445969798
5582,0.7528409090909091,0.9069676917088361
5583,0.3216374269005848,0.759404218308328
5584,0.48913043478260865,0.6953384045250633
5585,0.990566037735849,0.8967201674808096
5586,1.4414414414414416,0.7248236048749198
5587,0.871647509578544,0.7220563139931739
5588,0.9156976744186046,1.277993430874888
5589,0.7743362831858408,1.1249719037986066
5590,1.1363636363636362,0.5962897526501767
5591,0.47520661157024796,0.9727465785747993
5592,0.45520231213872836,0.620640802092415
5593,0.7579185520361991,0.8453430845343084
5594,0.6481481481481481,0.8737497641064352
5595,0.6014150943396226,0.6373249499857102
5596,4.545454545454545,0.8606773118090894
5597,0.41044776119402987,0.9623227811225481
5598,0.06465517241379311,0.8572605318898565
5599,1.0377358490566035,0.7274386197743863
5600,1.1255411255411256,0.7716689718764408
5601,1.1743772241992882,0.8086622807017544
5602,0.0,0.5600961538461537
5603,1.0263929618768328,1.0140396413402548
5604,1.7391304347826086,0.9976525821596244
5605,0.8368644067796609,0.6474781868482656
5606,0.3286852589641434,0.8282056371576023
5607,1.1363636363636362,0.6748789218782902
5608,0.0,0.672645739910314
5609,0.6742738589211619,1.140710382513661
5610,0.8650362318840579,0.5079505300353356
5611,1.2804878048780488,0.8783783783783784
5612,0.4340277777777778,1.1036599227097068
5613,0.25862068965517243,0.9141445336627548
5614,0.2662037037037037,0.6650530198248041
5615,0.6310679611650485,1.0162235241099595
5616,0.5357142857142857,0.7593201754385965
5617,0.8433734939759036,1.0374149659863945
5618,0.06465517241379311,0.8722889029269322
5619,0.9502923976608186,0.801221309749421
5620,0.2845528455284553,0.6349278802264012
5621,1.1363636363636362,0.7342577858604229
5622,0.9086715867158671,0.8722889029269322
5623,1.1450381679389314,0.74567318498539
5624,0.7872928176795579,1.472029399755002
5625,0.9574468085106383,0.5454224523417275
5626,0.6961382113821138,0.8231777420096573
5627,0.2594339622641509,0.9864573714989228
5628,0.48642533936651583,0.9772681144712806
5629,1.12012987012987,0.7677543186180423
5630,0.41125541125541126,0.8958151700087184
5631,0.9686346863468636,0.8552483704203192
5632,0.25862068965517243,0.5811368688472531
5633,0.5546623794212219,0.7696357127816383
5634,1.911764705882353,1.112188030046038
5635,0.7734806629834253,0.9912467471019635
5636,4.545454545454545,0.8713722175260636
5637,0.2662037037037037,0.5876130025004809
5638,1.4414414414414416,0.8229426433915212
5639,0.8298755186721993,0.9160305343511451
5640,0.9931506849315069,0.7938856015779093
5641,0.0,0.7473309608540925
5642,1.169590643274854,1.1042746113989637
5643,0.775462962962963,0.934036226007029
5644,1.169590643274854,0.748772504091653
5645,1.0436893203883495,0.7593201754385965
5646,1.203319502074689,0.9051210797935688
5647,0.0,1.192093885114268
5648,4.545454545454545,0.813821323027961
5649,0.0,1.0865825688073394
5650,0.8740601503759398,0.9243789843921741
5651,0.6481481481481481,0.7335329341317365
5652,1.2267080745341614,0.7774319963116644
5653,1.1363636363636362,1.0115730818688384
5654,0.7665745856353591,0.8485997052010951
5655,4.545454545454545,0.7589285714285714
5656,0.9311224489795917,0.8896525391370753
5657,0.5357142857142857,1.0450819672131149
5658,0.41125541125541126,0.8781327721446336
5659,1.1877828054298643,0.9488882025941939
5660,0.3698979591836734,0.9925864909390446
5661,0.6981981981981982,1.0249510763209393
5662,0.8602150537634409,0.9137744034707158
5663,0.6249999999999999,0.8621967030931653
5664,0.8602150537634409,0.6929317626139142
5665,1.0436893203883495,0.6515070685516139
5666,0.2594339622641509,0.7768924302788844
5667,0.16483516483516483,0.7338086749851457
5668,0.8187134502923976,0.8706524210047739
5669,0.35123966942148754,0.5848226193651641
5670,0.4947129909365559,0.6996311664361458
5671,0.6028938906752411,0.8644949884348497
5672,0.8131720430107526,0.872521899492854
5673,0.3005865102639296,0.6996311664361458
5674,0.22388059701492538,1.1959743146455915
5675,0.9711155378486055,0.9133875577049901
5676,4.545454545454545,0.901337021668972
5677,1.4197530864197532,0.7681017612524462
5678,2.142857142857143,0.4510556621880998
5679,1.0380116959064327,0.8098591549295775
5680,0.8115183246073299,0.5558616130453944
5681,1.4197530864197532,0.8889638120926052
5682,0.4406130268199234,0.8636772308383908
5683,1.1992619926199262,1.1123188405797102
5684,0.7852564102564104,0.9652928416485902
5685,1.611842105263158,0.8618951612903225
5686,0.6593406593406593,0.895223805951488
5687,1.4743589743589745,0.79923273657289
5688,1.549295774647887,0.978422619047619
5689,0.949074074074074,0.802038626609442
5690,0.2807203389830508,1.074561403508772
5691,1.0873287671232876,1.1832946635730859
5692,1.0873287671232876,0.7375286697247706
5693,0.3472222222222222,0.7516935904116727
5694,0.7789408866995073,0.6790329768270945
5695,1.4197530864197532,1.08843537414966
5696,0.6353591160220995,0.701708689310273
5697,0.6611570247933884,0.6702044025157233
5698,1.0467479674796747,0.7387475538160468
5699,0.625,0.889747363257297
5700,0.7464454976303319,0.7677543186180423
5701,0.4239766081871345,0.5629827688651219
5702,1.5068493150684932,0.7762836185819071
5703,1.1439114391143912,0.8512566457225713
5704,0.6566455696202532,1.6282051282051282
5705,0.6014150943396226,0.9438775510204082
5706,1.0714285714285714,0.7709597662396045
5707,0.9948979591836733,1.0240963855421688
5708,0.31413612565445026,1.0856372218476062
5709,0.20734597156398107,1.3307166371233223
5710,1.1363636363636362,1.2224183583406885
5711,1.4935064935064934,1.0350640593391776
5712,0.803941908713693,0.8282056371576023
5713,0.5445544554455445,0.7655318330448163
5714,0.33807829181494664,0.6859410430839002
5715,0.6887755102040816,0.9072722993645564
5716,0.8904109589041097,0.5029069767441859
5717,1.5131578947368423,0.6208053691275168
5718,0.7964601769911505,0.7740395544441919
5719,4.545454545454545,1.1538461538461537
5720,1.0377358490566035,0.7486890658380269
5721,0.6481481481481481,0.8986797359471895
5722,0.7676348547717843,0.5868544600938966
5723,0.9948979591836733,0.8167731251478589
5724,0.29411764705882354,1.150839273396183
