,p1_mean_atk_last,p2_mean_atk_last
8473,10.833333333333334,60.65
8474,47.5,66.3
8475,15.0,72.5
8476,15.833333333333334,70.64999999999999
8477,13.333333333333334,76.11666666666667
8478,45.833333333333336,78.14999999999999
8479,23.333333333333332,78.14999999999999
8480,11.666666666666666,76.48333333333333
8481,50.0,70.83333333333333
8482,29.166666666666668,53.800000000000004
8483,16.666666666666668,65.83333333333333
8484,0.0,45.46666666666667
8485,50.833333333333336,71.95
8486,30.833333333333332,58.333333333333336
8487,54.166666666666664,77.5
8488,15.833333333333334,73.14999999999999
8489,25.0,66.3
8490,23.333333333333332,89.45
8491,29.166666666666668,55.46666666666667
8492,24.166666666666668,91.3
8493,55.0,75.46666666666667
8494,8.333333333333334,55.46666666666667
8495,35.833333333333336,76.95
8496,36.666666666666664,83.33333333333333
8497,17.5,58.15
8498,47.5,74.16666666666667
8499,30.833333333333332,81.48333333333333
8500,50.833333333333336,81.3
8501,25.0,70.0
8502,17.5,68.98333333333333
8503,59.166666666666664,91.3
8504,30.833333333333332,71.3
8505,27.5,72.13333333333334
8506,27.5,79.45
8507,40.833333333333336,72.31666666666666
8508,15.833333333333334,70.64999999999999
8509,24.166666666666668,72.13333333333334
8510,42.5,74.81666666666666
8511,41.666666666666664,81.48333333333333
8512,38.333333333333336,78.8
8513,55.833333333333336,83.14999999999999
8514,40.0,77.5
8515,29.166666666666668,65.64999999999999
8516,18.333333333333332,44.166666666666664
8517,43.333333333333336,70.46666666666667
8518,51.666666666666664,66.48333333333333
8519,25.833333333333332,58.15
8520,15.0,73.8
8521,17.5,56.666666666666664
8522,28.333333333333332,84.63333333333334
8523,15.833333333333334,55.833333333333336
8524,44.166666666666664,78.14999999999999
8525,13.333333333333334,84.45
8526,24.166666666666668,73.98333333333333
8527,12.5,68.33333333333333
8528,55.833333333333336,73.14999999999999
8529,10.833333333333334,75.83333333333333
8530,35.833333333333336,67.13333333333334
8531,61.666666666666664,87.31666666666666
8532,30.0,70.64999999999999
8533,23.333333333333332,77.31666666666666
8534,37.5,94.64999999999999
8535,26.666666666666668,59.81666666666666
8536,23.333333333333332,69.63333333333334
8537,32.5,57.31666666666666
8538,33.333333333333336,71.3
8539,15.0,72.5
8540,8.333333333333334,76.48333333333333
8541,55.833333333333336,67.96666666666667
8542,22.5,65.64999999999999
8543,16.666666666666668,75.64999999999999
8544,45.0,84.16666666666667
8545,25.833333333333332,75.0
8546,63.333333333333336,72.31666666666666
8547,35.0,68.98333333333333
8548,55.0,79.63333333333334
8549,25.833333333333332,72.5
8550,35.833333333333336,65.64999999999999
8551,12.5,56.666666666666664
8552,12.5,71.11666666666667
8553,17.5,71.66666666666667
8554,34.166666666666664,75.0
8555,39.166666666666664,75.46666666666667
8556,31.666666666666668,72.13333333333334
8557,40.833333333333336,91.3
8558,30.0,80.83333333333333
8559,16.666666666666668,83.8
8560,30.833333333333332,72.5
8561,10.833333333333334,62.31666666666666
8562,15.833333333333334,76.48333333333333
8563,9.166666666666666,78.98333333333333
8564,29.166666666666668,71.48333333333333
8565,15.833333333333334,72.5
8566,25.0,72.5
8567,8.333333333333334,72.31666666666666
8568,15.833333333333334,69.81666666666666
8569,33.333333333333336,78.8
8570,0.0,76.48333333333333
8571,0.8333333333333334,57.13333333333333
8572,18.333333333333332,74.16666666666667
8573,26.666666666666668,78.8
8574,40.0,83.98333333333333
8575,30.0,73.98333333333333
8576,16.666666666666668,63.800000000000004
8577,25.833333333333332,75.46666666666667
8578,41.5,72.31666666666666
8579,19.166666666666668,84.83333333333333
8580,31.666666666666668,85.83333333333333
8581,32.5,74.16666666666667
8582,19.166666666666668,67.5
8583,19.166666666666668,82.96666666666667
8584,0.0,74.16666666666667
8585,24.166666666666668,72.5
8586,55.833333333333336,85.83333333333333
8587,16.666666666666668,50.65
8588,43.333333333333336,67.96666666666667
8589,19.166666666666668,53.98333333333333
8590,82.5,85.48333333333333
8591,50.833333333333336,87.13333333333333
8592,49.166666666666664,72.13333333333334
8593,19.166666666666668,71.11666666666667
8594,15.833333333333334,80.64999999999999
8595,25.0,62.31666666666666
8596,37.5,87.31666666666666
8597,26.666666666666668,75.0
8598,51.666666666666664,87.13333333333333
8599,16.666666666666668,76.48333333333333
8600,25.0,73.14999999999999
8601,35.0,90.83333333333333
8602,31.666666666666668,68.98333333333333
8603,8.333333333333334,88.8
8604,13.333333333333334,63.800000000000004
8605,8.333333333333334,60.833333333333336
8606,29.166666666666668,71.3
8607,46.666666666666664,65.64999999999999
8608,40.833333333333336,48.15
8609,59.166666666666664,85.64999999999999
8610,35.833333333333336,72.13333333333334
8611,36.666666666666664,73.14999999999999
8612,23.333333333333332,72.5
8613,11.666666666666666,72.5
8614,34.166666666666664,58.15
8615,26.666666666666668,97.13333333333333
8616,46.666666666666664,69.81666666666666
8617,37.5,78.98333333333333
8618,15.833333333333334,94.81666666666666
8619,25.0,72.5
8620,0.0,59.166666666666664
8621,12.5,73.98333333333333
8622,35.0,56.666666666666664
8623,34.166666666666664,74.16666666666667
8624,34.166666666666664,67.31666666666666
8625,29.166666666666668,82.78333333333335
8626,34.166666666666664,53.800000000000004
8627,20.0,73.98333333333333
8628,38.333333333333336,86.66666666666667
8629,30.833333333333332,81.48333333333333
8630,35.833333333333336,76.11666666666667
8631,16.666666666666668,51.300000000000004
8632,35.0,84.45
8633,19.166666666666668,57.31666666666666
8634,0.0,73.33333333333333
8635,17.5,71.66666666666667
8636,31.666666666666668,75.28333333333335
8637,23.333333333333332,81.66666666666667
8638,37.5,66.48333333333333
8639,34.166666666666664,78.98333333333333
8640,12.5,74.16666666666667
8641,45.833333333333336,77.78333333333335
8642,48.333333333333336,76.48333333333333
8643,18.333333333333332,88.14999999999999
8644,35.0,66.66666666666667
8645,47.5,73.14999999999999
8646,21.666666666666668,53.800000000000004
8647,15.0,83.14999999999999
8648,55.833333333333336,80.3
8649,28.333333333333332,69.81666666666666
8650,38.333333333333336,67.96666666666667
8651,67.5,94.83333333333333
8652,16.666666666666668,67.96666666666667
8653,17.5,69.63333333333334
8654,50.833333333333336,68.8
8655,0.8333333333333334,79.81666666666666
8656,46.666666666666664,83.98333333333333
8657,17.5,100.48333333333333
8658,28.333333333333332,64.81666666666666
8659,57.5,55.65
8660,40.833333333333336,70.64999999999999
8661,0.8333333333333334,75.0
8662,0.8333333333333334,82.5
8663,52.5,84.83333333333333
8664,69.16666666666667,92.33333333333333
8665,40.0,88.61666666666667
8666,30.833333333333332,77.13333333333334
8667,48.333333333333336,87.31666666666666
8668,24.166666666666668,55.46666666666667
8669,57.5,65.64999999999999
8670,16.666666666666668,81.66666666666667
8671,38.333333333333336,73.61666666666667
8672,54.166666666666664,78.14999999999999
8673,57.5,64.81666666666666
8674,18.333333333333332,63.98333333333333
8675,30.833333333333332,86.66666666666667
8676,33.166666666666664,96.3
8677,8.333333333333334,64.81666666666666
8678,0.8333333333333334,80.48333333333333
8679,0.0,48.333333333333336
8680,15.0,81.48333333333333
8681,43.333333333333336,66.95
8682,22.5,76.76666666666667
8683,30.0,72.33333333333333
8684,0.8333333333333334,100.0
8685,43.333333333333336,71.48333333333333
8686,32.5,85.64999999999999
8687,46.666666666666664,78.14999999999999
8688,26.666666666666668,68.33333333333333
8689,54.0,81.3
8690,42.5,69.45
8691,25.833333333333332,75.64999999999999
8692,34.166666666666664,93.8
8693,35.0,65.64999999999999
8694,15.833333333333334,69.45
8695,53.333333333333336,78.14999999999999
8696,47.5,75.46666666666667
8697,53.333333333333336,78.14999999999999
8698,29.166666666666668,72.31666666666666
8699,29.166666666666668,72.5
8700,27.5,76.95
8701,0.8333333333333334,91.11666666666667
8702,9.166666666666666,62.5
8703,43.333333333333336,76.48333333333333
8704,17.5,73.14999999999999
8705,93.33333333333333,90.28333333333335
8706,55.833333333333336,70.83333333333333
8707,50.833333333333336,73.98333333333333
8708,15.0,68.14999999999999
8709,35.0,70.64999999999999
8710,34.166666666666664,90.83333333333333
8711,25.0,79.63333333333334
8712,28.333333333333332,80.28333333333335
8713,16.666666666666668,76.3
8714,24.166666666666668,70.83333333333333
8715,12.5,80.75
8716,20.833333333333332,70.28333333333335
8717,16.666666666666668,83.14999999999999
8718,34.166666666666664,74.63333333333334
8719,0.0,73.14999999999999
8720,43.333333333333336,72.13333333333334
8721,25.0,71.48333333333333
8722,15.0,43.15
8723,20.0,75.0
8724,16.666666666666668,36.483333333333334
8725,11.666666666666666,58.616666666666674
8726,35.0,74.63333333333334
8727,16.666666666666668,59.166666666666664
8728,45.833333333333336,65.83333333333333
8729,45.0,52.5
8730,30.0,78.33333333333333
8731,43.333333333333336,72.31666666666666
8732,0.8333333333333334,66.48333333333333
8733,9.166666666666666,66.95
8734,14.166666666666666,57.96666666666667
8735,30.0,58.98333333333333
8736,63.333333333333336,72.5
8737,33.333333333333336,80.64999999999999
8738,38.333333333333336,71.3
8739,56.666666666666664,73.98333333333333
8740,40.0,62.96666666666667
8741,0.8333333333333334,73.98333333333333
8742,8.333333333333334,84.16666666666667
8743,32.333333333333336,72.96666666666667
8744,15.0,71.3
8745,30.833333333333332,73.8
8746,25.0,76.66666666666667
8747,40.833333333333336,67.96666666666667
8748,22.5,52.31666666666666
8749,0.8333333333333334,75.83333333333333
8750,21.666666666666668,83.8
8751,30.0,71.48333333333333
8752,34.166666666666664,75.3
8753,0.8333333333333334,72.31666666666666
8754,19.166666666666668,55.65
8755,37.333333333333336,62.96666666666667
8756,45.833333333333336,57.96666666666667
8757,29.166666666666668,51.48333333333333
8758,15.833333333333334,48.333333333333336
8759,35.0,72.60000000000001
8760,47.5,71.3
8761,55.666666666666664,86.95
8762,19.166666666666668,75.28333333333335
8763,25.0,76.76666666666667
8764,25.0,81.3
8765,37.5,78.8
8766,24.166666666666668,64.81666666666666
8767,37.5,81.3
8768,18.333333333333332,61.48333333333333
8769,67.5,66.3
8770,21.666666666666668,77.5
8771,66.5,78.8
8772,17.5,64.16666666666667
8773,12.5,77.31666666666666
8774,35.0,72.13333333333334
8775,25.0,89.45
8776,61.666666666666664,77.13333333333334
8777,25.0,85.83333333333333
8778,43.333333333333336,78.98333333333333
8779,65.0,77.31666666666666
8780,0.0,93.33333333333333
8781,43.333333333333336,54.81666666666666
8782,29.166666666666668,64.83333333333333
8783,26.666666666666668,60.65
8784,35.0,76.95
8785,26.666666666666668,74.16666666666667
8786,39.166666666666664,78.14999999999999
8787,29.166666666666668,71.66666666666667
8788,42.5,83.14999999999999
8789,9.166666666666666,73.14999999999999
8790,31.666666666666668,70.64999999999999
8791,16.666666666666668,76.95
8792,13.333333333333334,84.45
8793,27.5,77.31666666666666
8794,8.333333333333334,71.11666666666667
8795,16.666666666666668,79.81666666666666
8796,31.666666666666668,70.0
8797,40.833333333333336,72.5
8798,35.0,53.98333333333333
8799,0.8333333333333334,78.33333333333333
8800,35.0,81.48333333333333
8801,12.5,70.64999999999999
8802,9.166666666666666,74.16666666666667
8803,20.833333333333332,83.14999999999999
8804,15.833333333333334,76.48333333333333
8805,56.666666666666664,62.13333333333333
8806,25.833333333333332,60.65
8807,18.333333333333332,83.8
8808,16.666666666666668,55.46666666666667
8809,16.666666666666668,72.5
8810,33.333333333333336,73.98333333333333
8811,17.5,73.8
8812,32.5,50.0
8813,8.333333333333334,60.65
8814,29.166666666666668,65.10000000000001
8815,11.666666666666666,84.45
8816,35.833333333333336,77.5
8817,25.0,73.98333333333333
8818,35.0,75.10000000000001
8819,16.666666666666668,88.14999999999999
8820,35.0,98.63333333333333
8821,34.166666666666664,69.81666666666666
8822,24.166666666666668,63.98333333333333
8823,31.666666666666668,73.14999999999999
8824,9.166666666666666,69.81666666666666
8825,14.166666666666666,70.0
8826,49.166666666666664,85.64999999999999
8827,16.666666666666668,85.83333333333333
8828,16.666666666666668,81.66666666666667
8829,15.0,55.46666666666667
8830,15.0,54.166666666666664
8831,16.666666666666668,66.66666666666667
8832,48.333333333333336,73.14999999999999
8833,44.166666666666664,68.98333333333333
8834,25.0,90.3
8835,28.333333333333332,83.14999999999999
8836,57.5,73.98333333333333
8837,16.666666666666668,85.83333333333333
8838,25.833333333333332,95.11666666666667
8839,32.5,72.31666666666666
8840,34.166666666666664,64.16666666666667
8841,47.5,71.3
8842,15.833333333333334,85.83333333333333
8843,25.0,78.14999999999999
8844,50.833333333333336,69.81666666666666
8845,70.0,69.81666666666666
8846,21.666666666666668,75.64999999999999
8847,35.833333333333336,88.14999999999999
8848,48.333333333333336,78.98333333333333
8849,31.666666666666668,72.5
8850,43.333333333333336,50.0
8851,30.0,75.46666666666667
8852,17.5,69.81666666666666
8853,13.333333333333334,53.98333333333333
8854,25.0,62.13333333333333
8855,31.666666666666668,57.5
8856,46.666666666666664,73.14999999999999
8857,40.833333333333336,66.95
8858,0.8333333333333334,60.46666666666667
8859,0.0,55.46666666666667
8860,31.666666666666668,85.83333333333333
8861,43.333333333333336,72.78333333333335
8862,41.666666666666664,58.333333333333336
8863,45.833333333333336,82.31666666666666
8864,14.166666666666666,81.78333333333335
8865,9.166666666666666,68.14999999999999
8866,51.666666666666664,72.31666666666666
8867,32.5,71.3
8868,37.5,62.96666666666667
8869,11.666666666666666,72.13333333333334
8870,39.166666666666664,69.81666666666666
8871,38.333333333333336,79.83333333333333
8872,15.833333333333334,59.166666666666664
8873,31.666666666666668,51.116666666666674
8874,41.666666666666664,84.63333333333334
8875,27.5,73.98333333333333
8876,34.833333333333336,69.81666666666666
8877,30.833333333333332,73.14999999999999
8878,56.666666666666664,77.96666666666667
8879,25.0,82.31666666666666
8880,34.166666666666664,75.46666666666667
8881,31.666666666666668,58.15
8882,0.0,80.0
8883,15.833333333333334,61.666666666666664
8884,19.166666666666668,73.14999999999999
8885,33.333333333333336,83.14999999999999
8886,45.833333333333336,97.5
8887,35.0,75.64999999999999
8888,50.0,67.96666666666667
8889,25.833333333333332,66.95
8890,35.0,66.95
8891,35.833333333333336,78.33333333333333
8892,8.333333333333334,69.81666666666666
8893,39.166666666666664,78.33333333333333
8894,49.166666666666664,67.5
8895,74.16666666666667,78.98333333333333
8896,26.666666666666668,54.81666666666666
8897,70.0,92.25
8898,21.666666666666668,55.65
8899,11.666666666666666,98.98333333333333
8900,59.166666666666664,75.0
8901,12.5,45.833333333333336
8902,21.666666666666668,78.33333333333333
8903,8.333333333333334,74.81666666666666
8904,45.833333333333336,84.63333333333334
8905,30.0,73.8
8906,15.833333333333334,86.3
8907,18.333333333333332,70.64999999999999
8908,25.833333333333332,84.45
8909,27.5,97.14999999999999
8910,62.5,78.14999999999999
8911,35.0,53.98333333333333
8912,42.5,74.16666666666667
8913,19.166666666666668,99.83333333333333
8914,41.666666666666664,78.8
8915,25.833333333333332,69.63333333333334
8916,55.0,53.800000000000004
8917,17.5,85.64999999999999
8918,13.333333333333334,90.64999999999999
8919,35.0,55.833333333333336
8920,17.5,70.64999999999999
8921,15.833333333333334,72.5
8922,43.333333333333336,85.64999999999999
8923,30.833333333333332,69.63333333333334
8924,0.0,66.66666666666667
8925,32.5,76.48333333333333
8926,30.0,68.38333333333334
8927,71.66666666666667,79.81666666666666
8928,46.666666666666664,78.14999999999999
8929,27.5,78.14999999999999
8930,22.5,63.98333333333333
8931,36.666666666666664,79.81666666666666
8932,50.833333333333336,71.48333333333333
8933,32.5,53.15
8934,38.333333333333336,72.5
8935,30.833333333333332,71.3
8936,26.666666666666668,71.48333333333333
8937,37.5,84.63333333333334
8938,61.666666666666664,85.83333333333333
8939,82.5,78.33333333333333
8940,43.333333333333336,72.13333333333334
8941,40.0,91.3
8942,34.833333333333336,71.11666666666667
8943,27.5,87.13333333333333
8944,11.666666666666666,85.64999999999999
8945,25.0,75.0
8946,16.666666666666668,95.64999999999999
8947,29.166666666666668,83.98333333333333
8948,20.833333333333332,73.98333333333333
8949,55.0,75.46666666666667
8950,15.833333333333334,78.14999999999999
8951,18.333333333333332,60.833333333333336
8952,55.833333333333336,78.14999999999999
8953,0.8333333333333334,72.5
8954,25.0,73.14999999999999
8955,40.833333333333336,80.83333333333333
8956,16.666666666666668,39.63333333333333
8957,45.0,80.64999999999999
8958,33.166666666666664,86.95
8959,25.0,82.96666666666667
8960,39.166666666666664,56.48333333333333
8961,33.333333333333336,69.81666666666666
8962,24.166666666666668,71.48333333333333
8963,10.833333333333334,54.166666666666664
8964,13.333333333333334,62.31666666666666
8965,30.833333333333332,66.66666666666667
8966,35.0,65.64999999999999
8967,18.333333333333332,68.8
8968,0.8333333333333334,43.800000000000004
8969,0.0,73.8
8970,30.833333333333332,71.66666666666667
8971,23.333333333333332,69.81666666666666
8972,39.166666666666664,64.63333333333334
8973,45.0,81.48333333333333
8974,28.333333333333332,73.45
8975,16.666666666666668,38.333333333333336
8976,16.666666666666668,83.8
8977,8.333333333333334,85.64999999999999
8978,29.166666666666668,55.0
8979,66.66666666666667,62.31666666666666
8980,35.0,71.66666666666667
8981,22.333333333333332,65.64999999999999
8982,58.333333333333336,84.81666666666666
8983,25.0,73.98333333333333
8984,19.166666666666668,92.31666666666666
8985,15.833333333333334,62.5
8986,14.166666666666666,73.14999999999999
8987,20.0,84.63333333333334
8988,19.166666666666668,55.46666666666667
8989,11.666666666666666,72.31666666666666
8990,18.333333333333332,82.98333333333333
8991,12.5,98.98333333333333
8992,8.333333333333334,86.48333333333333
8993,54.166666666666664,51.666666666666664
8994,29.166666666666668,56.666666666666664
8995,25.833333333333332,75.0
8996,50.0,73.98333333333333
8997,15.833333333333334,75.0
8998,16.666666666666668,85.83333333333333
8999,15.0,72.13333333333334
9000,16.666666666666668,72.31666666666666
9001,25.0,80.64999999999999
9002,0.0,44.166666666666664
9003,23.333333333333332,90.0
9004,0.8333333333333334,58.15
9005,0.0,88.14999999999999
9006,48.333333333333336,76.95
9007,19.166666666666668,68.33333333333333
9008,38.333333333333336,55.46666666666667
9009,16.666666666666668,68.33333333333333
9010,15.833333333333334,75.46666666666667
9011,25.0,73.14999999999999
9012,22.5,78.14999999999999
9013,0.8333333333333334,40.833333333333336
9014,21.666666666666668,59.81666666666666
9015,39.166666666666664,54.81666666666666
9016,15.833333333333334,60.65
9017,18.333333333333332,73.14999999999999
9018,15.833333333333334,72.5
9019,77.5,89.63333333333333
9020,41.5,72.31666666666666
9021,40.0,83.98333333333333
9022,30.0,71.3
9023,31.666666666666668,66.66666666666667
9024,0.8333333333333334,72.5
9025,19.166666666666668,92.31666666666666
9026,0.0,79.63333333333334
9027,12.5,60.65
9028,13.333333333333334,71.48333333333333
9029,56.666666666666664,56.666666666666664
9030,17.5,75.46666666666667
9031,25.833333333333332,69.16666666666667
9032,34.166666666666664,69.81666666666666
9033,37.5,84.16666666666667
9034,47.5,76.95
9035,15.833333333333334,72.96666666666667
9036,34.166666666666664,69.45
9037,17.5,55.833333333333336
9038,33.333333333333336,85.0
9039,10.833333333333334,55.833333333333336
9040,33.333333333333336,71.3
9041,55.833333333333336,63.800000000000004
9042,12.5,69.63333333333334
9043,28.333333333333332,83.98333333333333
9044,61.666666666666664,78.33333333333333
9045,12.5,73.38333333333334
9046,10.833333333333334,95.64999999999999
9047,16.666666666666668,53.98333333333333
9048,32.5,55.833333333333336
9049,17.5,78.98333333333333
9050,16.666666666666668,53.15
9051,33.333333333333336,77.5
9052,46.666666666666664,79.81666666666666
9053,12.5,75.46666666666667
9054,9.166666666666666,66.66666666666667
9055,16.666666666666668,73.14999999999999
9056,14.166666666666666,51.300000000000004
9057,26.666666666666668,75.0
9058,58.333333333333336,69.81666666666666
9059,16.666666666666668,51.48333333333333
9060,0.8333333333333334,72.5
9061,19.166666666666668,84.16666666666667
9062,0.8333333333333334,82.13333333333334
9063,16.666666666666668,75.64999999999999
9064,38.166666666666664,68.8
9065,31.666666666666668,67.13333333333334
9066,20.833333333333332,83.98333333333333
9067,22.5,56.666666666666664
9068,19.166666666666668,81.3
9069,15.833333333333334,51.666666666666664
9070,16.666666666666668,47.31666666666666
9071,29.166666666666668,81.66666666666667
9072,29.166666666666668,47.31666666666666
9073,48.333333333333336,59.81666666666666
9074,36.666666666666664,82.78333333333335
9075,54.166666666666664,85.83333333333333
9076,18.333333333333332,75.64999999999999
9077,40.833333333333336,75.64999999999999
9078,60.0,65.46666666666667
9079,50.0,85.83333333333333
9080,59.166666666666664,70.83333333333333
9081,18.333333333333332,80.83333333333333
9082,18.333333333333332,77.31666666666666
9083,32.5,71.3
9084,40.0,69.81666666666666
9085,42.5,67.96666666666667
9086,16.666666666666668,78.14999999999999
9087,50.833333333333336,74.16666666666667
9088,12.5,75.28333333333335
9089,29.166666666666668,75.83333333333333
9090,40.0,84.63333333333334
9091,16.666666666666668,53.98333333333333
9092,63.333333333333336,74.16666666666667
9093,47.5,42.78333333333334
9094,0.8333333333333334,66.95
9095,35.833333333333336,79.63333333333334
9096,61.666666666666664,72.5
9097,12.5,70.0
9098,15.0,75.83333333333333
9099,32.5,87.13333333333333
9100,44.166666666666664,84.16666666666667
9101,41.666666666666664,74.16666666666667
9102,40.0,69.81666666666666
9103,58.333333333333336,68.33333333333333
9104,49.166666666666664,58.616666666666674
9105,9.166666666666666,78.45
9106,61.666666666666664,69.81666666666666
9107,54.166666666666664,80.64999999999999
9108,63.333333333333336,68.33333333333333
9109,12.5,95.0
9110,51.5,81.48333333333333
9111,27.5,69.81666666666666
9112,48.333333333333336,79.81666666666666
9113,30.666666666666668,70.83333333333333
9114,35.0,87.31666666666666
9115,0.8333333333333334,71.66666666666667
9116,39.166666666666664,81.66666666666667
9117,31.666666666666668,67.13333333333334
9118,17.5,72.5
9119,50.833333333333336,73.8
9120,25.0,69.63333333333334
9121,15.0,73.14999999999999
9122,55.0,82.60000000000001
9123,35.0,57.31666666666666
9124,30.0,60.833333333333336
9125,14.166666666666666,69.63333333333334
9126,43.333333333333336,78.61666666666667
9127,57.5,75.0
9128,0.8333333333333334,76.48333333333333
9129,26.666666666666668,69.45
9130,16.666666666666668,75.64999999999999
9131,25.0,75.0
9132,27.5,70.64999999999999
9133,44.833333333333336,74.63333333333334
9134,15.0,75.0
9135,19.166666666666668,69.63333333333334
9136,26.666666666666668,71.11666666666667
9137,16.666666666666668,90.0
9138,43.333333333333336,53.800000000000004
9139,18.333333333333332,96.11666666666667
9140,34.166666666666664,57.96666666666667
9141,16.666666666666668,80.64999999999999
9142,45.833333333333336,68.14999999999999
9143,16.666666666666668,65.10000000000001
9144,8.333333333333334,72.31666666666666
9145,35.666666666666664,74.81666666666666
9146,0.8333333333333334,61.300000000000004
9147,10.833333333333334,74.16666666666667
9148,60.0,84.45
9149,8.333333333333334,84.16666666666667
9150,45.833333333333336,72.31666666666666
9151,0.0,83.33333333333333
9152,0.8333333333333334,82.96666666666667
9153,60.0,81.66666666666667
9154,17.5,72.5
9155,19.166666666666668,73.98333333333333
9156,8.333333333333334,92.31666666666666
9157,15.833333333333334,98.98333333333333
9158,50.0,95.83333333333333
9159,12.5,73.61666666666667
9160,17.5,84.63333333333334
9161,32.5,85.0
9162,50.0,77.13333333333334
9163,0.0,65.46666666666667
9164,25.0,66.66666666666667
9165,9.166666666666666,73.98333333333333
9166,17.5,64.16666666666667
9167,61.666666666666664,66.3
9168,35.0,72.5
9169,30.833333333333332,78.33333333333333
9170,27.5,81.48333333333333
9171,35.0,91.48333333333333
9172,22.5,71.48333333333333
9173,30.833333333333332,75.0
9174,25.0,87.31666666666666
9175,9.166666666666666,78.14999999999999
9176,37.5,90.64999999999999
9177,15.0,82.96666666666667
9178,37.5,69.63333333333334
9179,43.333333333333336,80.83333333333333
9180,43.333333333333336,69.63333333333334
9181,17.5,71.48333333333333
9182,0.8333333333333334,73.8
9183,59.166666666666664,73.98333333333333
9184,72.5,78.8
9185,56.666666666666664,55.65
9186,42.5,79.63333333333334
9187,20.833333333333332,68.98333333333333
9188,43.333333333333336,65.46666666666667
9189,15.833333333333334,38.333333333333336
9190,27.5,68.98333333333333
9191,25.0,70.0
9192,16.666666666666668,63.333333333333336
9193,40.0,77.31666666666666
9194,16.666666666666668,73.98333333333333
9195,57.5,77.5
9196,35.0,69.81666666666666
9197,16.666666666666668,73.33333333333333
9198,25.0,38.15
9199,50.833333333333336,87.31666666666666
9200,45.833333333333336,69.63333333333334
9201,43.333333333333336,76.48333333333333
9202,25.833333333333332,71.3
9203,47.5,73.8
9204,58.333333333333336,85.83333333333333
9205,42.5,69.63333333333334
9206,31.666666666666668,72.31666666666666
9207,13.333333333333334,73.8
9208,34.166666666666664,71.11666666666667
9209,42.5,62.5
9210,0.8333333333333334,85.0
9211,40.0,78.33333333333333
9212,37.5,54.166666666666664
9213,27.5,78.33333333333333
9214,0.0,73.98333333333333
9215,38.333333333333336,59.81666666666666
9216,45.0,52.96666666666667
9217,40.0,68.61666666666667
9218,0.8333333333333334,91.3
9219,43.333333333333336,72.31666666666666
9220,35.0,54.81666666666666
9221,49.166666666666664,73.98333333333333
9222,46.666666666666664,84.0
9223,35.0,73.61666666666667
9224,74.16666666666667,97.31666666666666
9225,18.333333333333332,52.31666666666666
9226,26.666666666666668,83.33333333333333
9227,14.166666666666666,84.16666666666667
9228,46.666666666666664,70.64999999999999
9229,48.333333333333336,78.14999999999999
9230,0.8333333333333334,73.98333333333333
9231,22.5,96.66666666666667
9232,8.333333333333334,73.98333333333333
9233,15.0,74.45
9234,0.0,59.166666666666664
9235,45.0,87.31666666666666
9236,33.333333333333336,77.13333333333334
9237,45.833333333333336,69.81666666666666
9238,29.166666666666668,72.31666666666666
9239,34.166666666666664,65.46666666666667
9240,41.666666666666664,73.8
9241,18.333333333333332,75.46666666666667
9242,15.833333333333334,75.66666666666667
9243,25.833333333333332,63.15
9244,0.8333333333333334,62.31666666666666
9245,29.166666666666668,55.46666666666667
9246,25.0,76.48333333333333
9247,16.666666666666668,56.666666666666664
9248,27.5,69.63333333333334
9249,0.8333333333333334,73.33333333333333
9250,37.5,78.14999999999999
9251,18.333333333333332,70.0
9252,0.0,72.5
9253,18.333333333333332,73.33333333333333
9254,33.333333333333336,68.98333333333333
9255,50.833333333333336,75.46666666666667
9256,49.166666666666664,92.31666666666666
9257,28.333333333333332,67.31666666666666
9258,17.5,84.0
9259,15.833333333333334,90.46666666666665
9260,85.83333333333333,79.81666666666666
9261,15.833333333333334,91.5
9262,41.666666666666664,59.166666666666664
9263,24.166666666666668,76.66666666666667
9264,25.0,78.14999999999999
9265,16.666666666666668,69.16666666666667
9266,37.5,78.8
9267,60.0,74.81666666666666
9268,41.666666666666664,54.166666666666664
9269,33.333333333333336,85.46666666666665
9270,25.0,86.3
9271,65.83333333333333,83.14999999999999
9272,49.166666666666664,78.98333333333333
9273,0.0,47.96666666666667
9274,67.5,73.8
9275,16.666666666666668,87.5
9276,39.166666666666664,88.8
9277,25.833333333333332,75.64999999999999
9278,69.16666666666667,80.83333333333333
9279,21.666666666666668,77.5
9280,13.333333333333334,75.46666666666667
9281,50.0,78.14999999999999
9282,33.166666666666664,94.45
9283,32.5,58.333333333333336
9284,40.833333333333336,71.11666666666667
9285,47.5,67.13333333333334
9286,41.5,67.96666666666667
9287,43.333333333333336,89.83333333333333
9288,17.5,76.66666666666667
9289,45.833333333333336,85.83333333333333
9290,35.833333333333336,63.616666666666674
9291,19.166666666666668,87.31666666666666
9292,45.833333333333336,74.16666666666667
9293,45.0,76.95
9294,38.333333333333336,69.81666666666666
9295,0.0,68.14999999999999
9296,40.833333333333336,70.46666666666667
9297,29.166666666666668,63.800000000000004
9298,37.5,67.13333333333334
9299,12.5,63.98333333333333
9300,0.8333333333333334,56.666666666666664
9301,28.333333333333332,83.14999999999999
9302,46.666666666666664,68.8
9303,45.833333333333336,54.63333333333333
9304,0.8333333333333334,73.33333333333333
9305,28.333333333333332,75.46666666666667
9306,55.0,49.63333333333333
9307,30.666666666666668,55.28333333333334
